cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.3148793244539867,1.7246011351854744,-1.5546154226550697,1.416596926099347,-0.27973311313256866
0.888737989965574,1.337062203330524,-0.8471320379094377,-0.5371868345846492,0.6526804839620018,-0.6024313328536668,-0.21062666763138996,-0.27973311313256866
1.578020806379889,-0.5785841772742204,0.3879107421845541,-0.9166632904847475,0.9106113906626501,-0.0761566129499187,-0.7684249394087215,-0.27973311313256866
0.2760421531528494,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.5028742524698533,0.7040626684151051,-0.27973311313256866
-0.7904315377992992,0.6784138109676338,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.07053120628975658,0.6479084799811456,-0.6756834024445544
-0.2964455193690401,1.0773135415536097,-0.8471320379094377,1.027567934188597,-1.0389442937500402,0.0602373242378501,-0.9917938222904711,-0.6756834024445544
-1.2260199842833455,0.8245224332171481,0.9194481412123481,-0.14365569513269488,0.3009565202793001,-1.3603183989253236,0.6291904171698258,-0.27973311313256866
-0.5965707456827731,-0.8568863148923431,1.0934484721293876,-1.0811030880414565,0.858690234119013,1.361126668547605,0.26618478571562953,-0.6756834024445544
-0.6621483469666349,-0.8568863148923431,1.103610216522566,-1.0572101260033024,0.2741585039987133,1.447337930732327,0.3239612062599033,0.8606037200859502
0.6494036787106034,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.953231592240787,0.4158045011207795,-0.6756834024445544
-0.6477882882913367,-0.8568863148923431,1.8768407975788808,-1.2628769953121208,0.9139611426977233,1.0214285608346707,0.023723478766333964,-0.6756834024445544
-0.8279591578040785,-0.8568863148923431,0.7243426488633226,-0.7470701089590243,0.21386296736739305,0.4308170781065036,1.6511966466678882,-0.5014652751472807
2.394629476381848,-0.8568863148923431,-0.8471320379094377,-1.8630119829763507,3.6842060757033845,-1.5546154226550697,1.4989564024691544,-0.6123313561546366
-0.04945251015391046,0.48824068359524986,0.559878724222958,-0.07338227737341739,0.46844412203296765,-1.3242898117436495,-0.06961726111944781,-0.27973311313256866
0.2760421531528494,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.5028742524698533,0.7040626684151051,-0.6756834024445544
0.994045086917761,-0.8568863148923431,-0.8471320379094377,0.20771139366369265,-1.0389442937500402,-0.08902396551480253,-0.13201080382384725,-0.27973311313256866
-0.6566915246700217,-0.8568863148923431,0.7223102999846869,-1.0408129951928047,0.697902136435492,0.3973619614378054,1.6248665716466315,0.8606037200859502
-0.8279591578040785,-0.8568863148923431,0.7243426488633226,-0.5339074084225499,0.21386296736739305,0.3227313165614798,1.6000339416502805,-0.27973311313256866
-1.5180078440144096,1.275603814606522,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.18938931552089575,0.3309492830427968,-0.6756834024445544
-0.03940046908120159,-0.8568863148923431,0.6754099412469403,-0.9822518137267401,0.9424340349958468,0.012628119747779377,1.273216564964637,-0.6756834024445544
0.15312005089229683,-0.8568863148923431,0.9904240174354713,-0.31699679227224553,0.5555376749448747,0.641841660170598,-0.25118247038924957,-0.27973311313256866
-0.4323874081618633,-0.8568863148923431,-0.8471320379094377,0.5356540098736544,-1.0389442937500402,-0.06328926038503488,1.3903916381634989,-0.6123313561546366
-1.1580490398869339,1.323147096449618,1.441605468492593,1.013513250636741,0.8536656060664031,-1.8557114726733508,-0.7971259690527446,-0.27973311313256866
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.3148793244539867,1.7246011351854744,-1.5546154226550697,1.416596926099347,0.16373121089685533
1.0285092277384769,0.2690777502209782,-0.8471320379094377,-1.108743965693439,0.987655687469337,-1.5546154226550697,1.8982750757773108,-0.27973311313256866
2.334317229945596,-0.8568863148923431,-0.8471320379094377,0.3482582291822477,-1.0389442937500402,1.9568850923017251,-2.00381708495583,-0.5014652751472807
0.4292161123560305,1.0680368036330055,-0.8471320379094377,-0.35447594841052743,0.46844412203296765,-1.1698815809650436,0.2049143267799097,-0.27973311313256866
0.49144303328232286,0.7955326272152603,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,2.1276446458843044
-0.6477882882913367,-0.8568863148923431,1.8768407975788808,-1.2628769953121208,0.9139611426977233,1.0214285608346707,0.023723478766333964,0.8606037200859502
-1.2097452511180073,-0.8568863148923431,1.3853250380072972,0.5497086934255104,0.48519288220833434,0.9583785332667418,-0.9593491800841831,-0.27973311313256866
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.413262109316975,2.0763250988681765,-0.47504454246131717,0.3758726337899647,0.16373121089685533
-0.2852446736023074,-0.8568863148923431,1.0018364380616562,0.5328430731632832,-0.07589058366645185,0.9094825935201809,-0.24057556812950281,0.8606037200859502
-0.4515341530622609,0.9520775796254544,-0.8471320379094377,0.3482582291822477,-0.059141823491085155,0.10398632295845481,-0.1694469294464869,-0.27973311313256866
-1.7152193164885052,0.917289812423189,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-1.1055448181406244,2.101678024993652,0.7022236043611558
-0.30697622906425875,-0.8568863148923431,0.6966714372080521,-1.0989056872071399,1.1048970086969043,0.19096962629706932,1.4404312594124271,-0.5014652751472807
1.8556486074356546,-0.8568863148923431,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,2.1276446458843044
-1.246124066428763,-0.8568863148923431,2.0294232980056828,-0.6824185646204891,0.9709069272939702,0.23265984860729302,-0.019702426955928266,-0.27973311313256866
-1.2604841251040613,1.8797513716858631,-0.8471320379094377,-0.2701478470993939,1.0713994883461708,-1.6228123912489547,1.4864776939282747,-0.27973311313256866
0.22817529090185532,-0.8568863148923431,0.7162132533487798,0.6762008453922094,0.6359317237866352,-0.1790954334689893,-0.8557758991948806,-0.27973311313256866
-1.1120968521259795,0.6331897136046888,1.2180470918426676,-0.30481606652730453,0.3143555284195935,0.423096666567573,-0.3366616238942771,-0.6756834024445544
1.9035154696866488,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.4724710719483398,-0.7659291977005449,-0.27973311313256866
0.3047622705034459,0.8245224332171481,-0.8471320379094377,-0.16708016771912074,0.3009565202793001,-1.362891869438301,0.6291904171698258,-0.27973311313256866
1.8556486074356546,-0.8568863148923431,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,0.7022236043611558
0.7796015440333076,1.334743018850373,-0.8471320379094377,-0.7808013494834773,0.9039118865925032,-0.36309857514682736,-0.221857505318183,0.7180616159336353
-0.4127619946389556,-0.8568863148923431,0.6241322156936708,0.2386316974777746,0.13346891852563256,-0.29605966828378366,0.9163255006954719,-0.5014652751472807
0.30763428223850564,-0.8568863148923431,0.9194481412123481,-0.14365569513269488,0.3009565202793001,0.3729139915645264,-1.0591788484112221,-0.27973311313256866
-1.6549070700522526,1.0262914829902872,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.4467363668185722,0.941158130691823,-0.6123313561546366
0.47708297460702465,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.06538426526380334,0.6416691257107057,-0.6123313561546366
-1.2652708113291606,0.5114325283967601,0.5911456300481225,0.06716455814513764,0.13346891852563256,-0.2562995488582922,0.08012724137111082,-0.27973311313256866
0.9413915384416675,0.8964171521018296,-0.8471320379094377,-1.2961397463848459,1.6241085741332735,2.076551471155144,-2.1036467532828693,0.16373121089685533
-0.9552850113917228,-0.8568863148923431,1.7638109330209113,-0.5610797966228032,0.22726197550768631,1.0638908242987868,0.05267408258117451,0.16373121089685533
-0.5376945051140503,-0.8568863148923431,-0.8471320379094377,-0.02653333220056571,-1.0389442937500402,1.8024768615231193,0.7414987940377448,-0.27973311313256866
0.9595809460970449,-0.8568863148923431,-0.8471320379094377,0.19365671011183663,-1.0389442937500402,1.694391099978094,0.13378568809689376,-0.27973311313256866
0.9653249695671645,-0.8568863148923431,-0.8471320379094377,0.20771139366369265,-1.0389442937500402,1.7767421563933516,0.13004207553463037,-0.6123313561546366
0.5823900715592116,-0.4162412636636489,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-1.2925306981256766,5.057676786792999
0.36028783071459913,1.6072471952681182,-0.8471320379094377,-1.2118116450737135,1.356128411327406,-1.5546154226550697,1.332989578875451,-0.27973311313256866
-0.30697622906425875,-0.8568863148923431,0.6966714372080521,-1.0989056872071399,1.1048970086969043,0.19096962629706932,1.4404312594124271,0.16373121089685533
-0.6571701932925315,-0.8568863148923431,0.7219976309264353,-1.0422184635479903,0.4198727175244042,0.44883137169734066,1.6223708299384563,-0.5014652751472807
-1.3169670225602343,-0.8568863148923431,1.8871588765011849,-1.0853194931070134,1.9590837776406087,-0.388833280276595,0.8850039422578635,-0.27973311313256866
-1.1159262011060591,-0.8568863148923431,1.5041392801429216,0.0015760349031450278,0.9206606467678699,0.6482753364530399,-0.5575347650678516,-0.27973311313256866
-0.45335309382779865,-0.8568863148923431,0.6314799385625844,0.7647453517688985,-0.27402841654104054,-0.3329889701450003,0.9805908496810031,-0.5014652751472807
0.5431392445133962,1.334743018850373,-0.8471320379094377,-0.31231189775496065,0.5521879229098015,-0.36309857514682736,-0.221857505318183,-0.6123313561546366
0.6589770511608022,-0.8568863148923431,-0.8471320379094377,0.20771139366369265,-1.0389442937500402,0.9918336499354385,-0.04465984403768804,-0.27973311313256866
-0.4323874081618633,-0.8568863148923431,-0.8471320379094377,0.5825029550465061,-1.0389442937500402,-0.06328926038503488,1.3903916381634989,-0.5014652751472807
1.5110071992284972,1.1955919500413117,-0.8471320379094377,0.20771139366369265,0.8201680857156695,-1.1325662585268808,-0.8195876444263293,0.7180616159336353
0.08792538450644283,-0.8568863148923431,0.6564934632227161,-0.6318217038338088,0.5371140387519714,-0.1510446048775432,1.140817467345901,-0.27973311313256866
0.6494036787106034,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.953231592240787,0.4045736634339879,0.7022236043611558
1.1089255563201468,-0.8568863148923431,-0.8471320379094377,0.20771139366369265,-1.0389442937500402,0.8631601242866003,-0.4938933515093639,-0.27973311313256866
2.4779178166985782,-0.8568863148923431,-0.8471320379094377,-0.4013248935833791,-1.0389442937500402,1.9568850923017251,-2.00381708495583,0.7022236043611558
-1.3389857791956914,1.6014492340677406,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.014393320638476943,-0.3129520776666056,0.7022236043611558
0.6494036787106034,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.953231592240787,0.4045736634339879,4.978486728930601
-0.7578820714686232,-0.7293311684840369,1.357184822764649,1.1446902971207262,-0.750865618733732,-0.3978404270720143,0.3421801207295884,-0.6123313561546366
-0.5965707456827731,-0.8568863148923431,1.0934484721293876,-1.0811030880414565,0.858690234119013,1.361126668547605,0.26618478571562953,0.16373121089685533
1.400913416051211,-0.3060800008564753,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,-0.6123313561546366
-1.3523885006259697,0.6807329954477847,0.767803647960301,0.8776513096354721,0.20046395922709964,-0.7323915937589937,-0.25180640581629443,-0.27973311313256866
0.7796015440333076,1.334743018850373,-0.8471320379094377,-0.7808013494834773,0.9039118865925032,-0.36309857514682736,-0.221857505318183,0.16373121089685533
0.027134469447680103,0.5311455964780438,-0.8471320379094377,-0.6215149358957814,0.1669664388763661,-0.032407614229314,0.2573249026516058,-0.27973311313256866
2.394629476381848,-0.8568863148923431,-0.8471320379094377,-1.8630119829763507,3.6842060757033845,-1.5546154226550697,1.4989564024691544,0.7180616159336353
-1.3552605123610295,1.5712998358257773,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.953231592240787,0.4158045011207795,0.7022236043611558
1.3674066124755149,-0.6017760220757307,1.2164837465514096,-0.16708016771912074,0.3813505691210606,-1.941922734858073,-0.2942340148552858,0.16373121089685533
-0.418027349486565,1.8971452552869958,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,-0.6123313561546366
0.715459948616975,-0.8568863148923431,1.3665648945121982,0.5497086934255104,0.8034193255403027,-2.20699019769468,0.06016130770570272,-0.27973311313256866
0.3047622705034459,-0.8568863148923431,0.9194481412123481,-0.16708016771912074,0.3009565202793001,0.3742007268210151,-1.055435235848959,-0.27973311313256866
-0.7578820714686232,-0.7293311684840369,1.357184822764649,1.1446902971207262,-0.750865618733732,-0.3978404270720143,0.3421801207295884,-0.27973311313256866
-1.5811921021857216,1.1492082604382912,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.8121691796612739,1.4764947270955697,-0.6123313561546366
1.578020806379889,-0.5785841772742204,0.3879107421845541,-0.9166632904847475,0.9106113906626501,-0.0761566129499187,-0.7684249394087215,-0.6123313561546366
-0.2852446736023074,-0.8568863148923431,1.0018364380616562,0.32249130933717873,0.02460197738574861,0.7138988345339492,-0.19777359783428403,0.8606037200859502
2.0949829186906253,-0.8568863148923431,-0.8471320379094377,0.8635966260836161,-1.0389442937500402,1.9568850923017251,-2.00381708495583,-0.5014652751472807
-0.15475960710609749,0.4302610715914743,0.49734491257262936,0.6293519002193577,-0.03401868322803497,-1.8003818566443508,0.2049143267799097,-0.27973311313256866
-1.083855403397893,-0.36892990026856803,1.7140965527589003,-2.8023333336920273,-0.08091521171906192,1.1037796172499283,0.08149989931060778,-0.5014652751472807
0.9461782246667668,0.2447263131793925,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,3.553065687407453
0.2760421531528494,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.037554555255267234,0.9536368392327028,2.1276446458843044
-1.0303402514012816,-0.2765103987345498,1.8657410460109471,-0.7868917123559479,0.04470048959618873,0.4282436075935277,0.2485898066729893,-0.27973311313256866
-1.2384653684686038,1.2083474646821422,1.3212278810657099,-0.6589940920340633,2.026078818342076,-0.3721057219422466,-0.9855544680200312,-0.27973311313256866
-0.6343855668610583,-0.23302568973171814,1.0584295376052038,-1.215091071235813,0.5706115591027048,0.5324691633690855,0.08736489232482167,-0.6756834024445544
-0.6456821463522929,0.28009387650169554,-0.4639561070220486,0.006729418872159351,0.11002065428011917,1.1951378204606022,0.14726269332104455,-0.6756834024445544
0.49144303328232286,0.7955326272152603,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,0.7022236043611558
0.06542795924847539,1.3695307860526382,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.5265139527208524,-0.6960484298716186,-0.6756834024445544
-1.2020865531578484,1.9667207896915266,-0.8471320379094377,-0.05932759382156135,0.7531730450142023,0.6315477781186916,-0.9468704715433033,-0.27973311313256866
0.9078847348659715,-0.8568863148923431,-0.8471320379094377,1.5475912256072504,-1.0389442937500402,0.3935017556683408,-0.1399971772900102,-0.6756834024445544
-0.8279591578040785,-0.8568863148923431,0.7243426488633226,-0.5339074084225499,0.21386296736739305,0.3227313165614798,1.6000339416502805,0.8606037200859502
0.16211902099548367,-0.8568863148923431,0.8256474237368551,0.2264509717328336,-0.017269923052668272,-1.208483638659695,0.5193777820100834,-0.27973311313256866
-1.2269773215283653,0.8245224332171481,0.9194481412123481,-0.16708016771912074,0.3009565202793001,-1.362891869438301,0.6291904171698258,-0.27973311313256866
0.6494036787106034,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,1.0690377653247414,0.4420097890566275,0.7022236043611558
2.4779178166985782,-0.8568863148923431,-0.8471320379094377,-0.4013248935833791,-1.0389442937500402,1.9568850923017251,-2.00381708495583,3.553065687407453
-0.8279591578040785,-0.8568863148923431,0.7243426488633226,-0.7470701089590243,0.21386296736739305,0.4308170781065036,1.6511966466678882,-0.6756834024445544
-0.18347972445669394,0.4302610715914743,0.49734491257262936,0.6293519002193577,-0.2015062849817025,-1.002605997621554,-0.5063720600502438,-0.27973311313256866
-1.3035643011299558,-0.8568863148923431,1.2477506523765738,-0.02653333220056571,0.8034193255403027,0.07825161782868716,0.47944591467926717,-0.27973311313256866
2.0088225666388357,-0.5553923324727102,1.0757826703381699,1.3320860778121328,-0.3807180188581267,-1.1698815809650436,-0.9306481504401599,0.16373121089685533
0.05872659853333632,0.5404223343986478,0.6208491905820287,0.2826697059402551,0.5019416423837011,-0.8816528835116463,-0.9693321469168878,-0.27973311313256866
0.16116168375046358,-0.8568863148923431,0.8256474237368551,1.3320860778121328,0.8034193255403027,-1.1956162860948112,-0.3691062661005651,-0.27973311313256866
-0.7435220127933249,0.7166803548901254,-0.8471320379094377,0.19365671011183663,-1.0389442937500402,1.3289582871353953,-0.1781820254251034,-0.27973311313256866
0.3516717955094199,-0.8568863148923431,1.1304997555322074,1.3180313942602768,-0.0842649637541352,-1.4465296611100458,-0.46144870930307597,-0.27973311313256866
-1.7152193164885052,0.917289812423189,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-1.1055448181406244,2.101678024993652,-0.27973311313256866
0.888737989965574,1.337062203330524,-0.8471320379094377,-0.5371868345846492,0.6526804839620018,-0.6024313328536668,-0.21062666763138996,0.7180616159336353
0.6494036787106034,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,1.0690377653247414,0.4420097890566275,-0.6123313561546366
0.7796015440333076,1.334743018850373,-0.8471320379094377,-0.7808013494834773,0.9039118865925032,-0.36309857514682736,-0.221857505318183,0.16373121089685533
0.2310473026369151,1.502883893661322,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.09674437705373311,-1.7792003312199922,0.7022236043611558
0.47708297460702465,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.670149835813343,0.5917542915471862,1.1773639515355387
0.47708297460702465,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.06538426526380334,0.6416691257107057,-0.27973311313256866
0.7796015440333076,1.334743018850373,-0.8471320379094377,-0.7808013494834773,0.9039118865925032,-0.36309857514682736,-0.221857505318183,-0.6123313561546366
-1.083855403397893,-0.36892990026856803,1.7140965527589003,-2.8023333336920273,-0.08091521171906192,1.1037796172499283,0.08149989931060778,-0.27973311313256866
-1.5180078440144096,1.275603814606522,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.18938931552089575,0.3309492830427968,-0.6123313561546366
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.3148793244539867,1.7246011351854744,-1.5546154226550697,1.416596926099347,-0.6123313561546366
-0.9873558090998888,0.6482644127256705,1.0069954775228083,-0.0761932140837886,-0.4410135554894471,0.44239769541489876,-0.334165882186102,-0.5014652751472807
-1.1120968521259795,-0.8566543964443281,1.397362796749985,-0.8318666997218859,-1.0389442937500402,0.42052319605459715,1.588803103963489,-0.5014652751472807
0.14201493885006594,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,1.4421909897063723,-0.10705338674208748,-0.6123313561546366
0.9595809460970449,-0.8568863148923431,-0.8471320379094377,0.19365671011183663,-1.0389442937500402,1.694391099978094,0.13378568809689376,-0.6123313561546366
0.2760421531528494,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.037554555255267234,0.9536368392327028,-0.27973311313256866
-1.035509872524389,0.48824068359524986,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.3360771347605725,1.0384920573106855,-0.6756834024445544
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.413262109316975,2.0763250988681765,-0.47504454246131717,0.3758726337899647,-0.27973311313256866
0.2186019184516565,0.024403787565045378,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-1.2925306981256766,0.7022236043611558
1.154877744081101,0.241247536459166,-0.8471320379094377,-1.6006578900083817,0.8704143662417698,-0.3360771347605725,0.9798421271685509,0.16373121089685533
0.7164172858619952,0.5230284507975151,-0.8471320379094377,-1.010361180830451,0.4734687500855776,1.1333745281491605,-1.454753909157115,-0.27973311313256866
-1.2097452511180073,-0.8568863148923431,1.3853250380072972,0.5497086934255104,0.48519288220833434,-1.2316448732764853,1.1745099804062775,-0.27973311313256866
-0.661478210895121,-0.8568863148923431,1.0542085053188066,-0.05885910436983326,-0.08593983977167184,1.0896255294285544,0.07164171956331312,0.16373121089685533
0.2310473026369151,1.502883893661322,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.09674437705373311,-1.7792003312199922,-0.6123313561546366
-1.3897246531817453,1.4159144756556588,0.6849463475236155,0.8167476809107644,-0.03401868322803497,-1.6202389207359773,0.11756336699375049,-0.27973311313256866
0.19945517355125886,-0.8568863148923431,-0.8471320379094377,1.0041434616021712,-1.0389442937500402,0.013914855004268051,0.5418394573836666,-0.5014652751472807
-0.14518623465589867,0.46504883879373965,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-1.2925306981256766,-0.27973311313256866
0.0750013316986742,0.6934885100886152,-0.8471320379094377,0.6246670057020728,-0.11776248410486874,-0.6281660379834344,-0.16819905859239864,-0.27973311313256866
-0.418027349486565,1.8971452552869958,-0.8471320379094377,2.175367090923463,-1.0389442937500402,-0.5265139527208524,-2.240912547232548,-0.27973311313256866
-1.0277554408397278,0.22582495966616173,1.6526570828124523,-0.43224519739746103,0.590710071313145,0.44111096015841156,-0.3366616238942771,0.16373121089685533
-0.9311601128172218,0.5647737714402336,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.17652196295601194,0.3297014121887086,-0.6756834024445544
-0.2983601938590798,-0.8568863148923431,0.6488330712955506,0.27423689580914146,-0.11273785605225867,-0.2066315679578405,1.0930240136343308,0.8606037200859502
0.08792538450644283,-0.8568863148923431,0.6564934632227161,-0.6318217038338088,0.5371140387519714,-0.1510446048775432,1.140817467345901,0.8606037200859502
0.5536699542086152,-0.8568863148923431,-0.8471320379094377,0.160862448490841,-1.0389442937500402,1.2363133486682312,-0.24431918069176622,-0.27973311313256866
-0.5089743877634538,3.1100787384059814,-0.8471320379094377,0.19365671011183663,-1.0389442937500402,-0.2202709616766181,-1.2388722513998938,-0.27973311313256866
0.24732203580225295,-0.8568863148923431,-0.8471320379094377,0.5356540098736544,-1.0389442937500402,-0.06328926038503488,0.47944591467926717,-0.6756834024445544
0.15158831130026476,-0.8568863148923431,-0.8471320379094377,0.20771139366369265,-1.0389442937500402,0.8631601242866003,-0.4938933515093639,-0.6123313561546366
2.0949829186906253,-0.8568863148923431,-0.8471320379094377,0.8635966260836161,-1.0389442937500402,1.9568850923017251,-2.00381708495583,-0.27973311313256866
-0.6566915246700217,-0.8568863148923431,0.7223102999846869,-1.0408129951928047,0.697902136435492,0.3973619614378054,1.6248665716466315,0.16373121089685533
-0.4323874081618633,-0.8568863148923431,-0.8471320379094377,0.5356540098736544,-1.0389442937500402,-0.06328926038503488,1.3903916381634989,5.057676786792999
-1.0749521670192081,-0.3673064711324623,1.0953244864788976,-1.0885989192691126,0.7749464332421793,1.3881481089338596,0.28165838430632073,0.16373121089685533
-0.8695075942379413,-0.8568863148923431,1.1098635976875992,-0.7006896532379007,0.6158332115761952,1.3649868743170694,0.3159748327937404,-0.6756834024445544
0.36028783071459913,1.6072471952681182,-0.8471320379094377,-1.2118116450737135,1.356128411327406,-1.5546154226550697,1.332989578875451,0.16373121089685533
2.334317229945596,-0.8568863148923431,-0.8471320379094377,0.3482582291822477,-1.0389442937500402,1.9568850923017251,-2.00381708495583,0.7022236043611558
1.1376456736707432,-0.8568863148923431,-0.8471320379094377,0.25456033883654433,-1.0389442937500402,0.670149835813343,-0.35662755755968517,-0.6123313561546366
-1.1216702245761783,1.03324903643074,1.1539499349010807,0.723049790565061,0.3009565202793001,-0.15336072833922162,-1.6544132458111933,-0.27973311313256866
1.0706320665193514,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,-0.41585472066285134,0.15000800920003848,-0.6123313561546366
0.39092262255523524,-0.8568863148923431,-0.8471320379094377,1.0041434616021712,-1.0389442937500402,0.013914855004268051,0.3297014121887086,-0.27973311313256866
1.0131918318181585,-0.6249678668772409,0.6224125358732868,-1.150908016349006,1.359478163362479,-0.44930983733154956,0.8912432965283035,-0.6756834024445544
-0.2964455193690401,1.0773135415536097,-0.8471320379094377,1.027567934188597,-1.0389442937500402,0.0602373242378501,-0.9917938222904711,-0.27973311313256866
1.0285092277384769,0.2690777502209782,-0.8471320379094377,-1.108743965693439,0.987655687469337,-1.5546154226550697,1.8982750757773108,0.16373121089685533
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.3148793244539867,1.7246011351854744,-1.5546154226550697,1.416596926099347,0.16373121089685533
2.4779178166985782,-0.8568863148923431,-0.8471320379094377,-0.4013248935833791,-1.0389442937500402,1.9568850923017251,-2.00381708495583,-0.6123313561546366
0.3143356429536447,0.8280012099373748,0.9225748317948645,-0.12491611706355396,0.3009565202793001,-1.3358704290520447,-1.0404607855999024,-0.27973311313256866
0.6494036787106034,-0.8568863148923431,-0.8471320379094377,0.4888050647008027,-1.0389442937500402,0.953231592240787,0.4045736634339879,-0.6756834024445544
-1.6549070700522526,1.0262914829902872,-0.8471320379094377,1.027567934188597,-1.0389442937500402,-0.4467363668185722,0.941158130691823,0.7022236043611558
-0.6454906789032889,-0.8568863148923431,1.8846575240351717,-1.2544441851810084,0.662729740067222,1.036869383912532,0.03457995519689952,0.8606037200859502
-1.0303402514012816,-0.2765103987345498,1.8657410460109471,-0.7868917123559479,0.04470048959618873,0.4282436075935277,0.2485898066729893,0.8606037200859502
-0.2762457034991205,-0.8568863148923431,0.6966714372080521,-1.6545341769571613,1.3343550230994288,0.19096962629706932,1.4404312594124271,-0.5014652751472807
-0.562968208382575,-0.8568863148923431,0.6641538551498812,0.3618444232823743,-0.291949589928683,-0.07512722474472747,1.2072041967833829,-0.27973311313256866
1.3769799849257138,0.3757602363079252,-0.8471320379094377,-1.3148793244539867,1.7246011351854744,-1.5546154226550697,1.416596926099347,-0.27973311313256866
-1.2269773215283653,0.8245224332171481,-0.8471320379094377,-0.16708016771912074,0.3009565202793001,0.3484660216912474,0.604233000088066,-0.27973311313256866
-0.4323874081618633,-0.8568863148923431,-0.8471320379094377,0.5825029550465061,-1.0389442937500402,-0.06328926038503488,1.3903916381634989,0.7022236043611558
0.8983113624157727,0.23081120629848634,-0.8471320379094377,-2.575115949603697,2.88026558728578,-1.5546154226550697,2.733100677162175,0.16373121089685533
-1.3332417557255722,1.0749943570734584,1.1805268048524702,-0.37790042099695326,0.7866705653649361,-1.162161169426113,0.14626439663777366,-0.27973311313256866
-0.8279591578040785,-0.8568863148923431,0.7243426488633226,-0.7470701089590243,0.21386296736739305,0.4308170781065036,1.6511966466678882,0.16373121089685533
-0.4323874081618633,-0.8568863148923431,-0.8471320379094377,0.5356540098736544,-1.0389442937500402,-0.06328926038503488,1.3903916381634989,2.1276446458843044
-0.2852446736023074,-0.8568863148923431,1.0018364380616562,0.32249130933717873,0.02460197738574861,0.7138988345339492,-0.19777359783428403,-0.6756834024445544
-0.9489665855745917,-0.3326346631542045,1.0596802138382102,-0.5320334506156349,0.33277916461249685,1.1127867640453477,0.08823840192268247,0.8606037200859502
-0.2983601938590798,1.230379717243577,0.6380459887858689,-1.0572101260033024,0.5438135428221179,-1.4529633373924877,0.3297014121887086,-0.27973311313256866
1.7982083727344618,0.502155790476156,-0.8471320379094377,-2.0504077636677573,4.354156482718055,-1.5546154226550697,0.8350891080943439,-0.27973311313256866
0.5431392445133962,1.334743018850373,-0.8471320379094377,-0.31231189775496065,0.5521879229098015,-0.36309857514682736,-0.221857505318183,0.7180616159336353
